imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
36MWL0IRGCO0L6PQ7W22BBNT0ICOHL.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.1301,0.0498,0.6454,0.6046,0.4001,0.1068,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0364,0.0000,0.0128,0.0434,0.0304,0.0000,0.0000,0.0000,0.0710,0.3065,0.0000,0.0000,0.0000,0.0000,0.0000,;7,1,1,1,0,1,1,0,0,0,0,;0.2031;4;3;409800;2.00;
36QDS77QN9NG5USZQM0XMAC2L97HFT.png;0.1154,0.2826,0.1356,0.1031,0.3562,0.2213,0.0061,0.0524,0.0121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1997,0.2548,0.0344,0.1528,0.0972,0.2580,0.2295,0.1327,0.3373,0.1867,0.1628,0.0571,0.3205,0.2238,0.3564,0.2182,;6,7,7,4,0,0,0,0,0,0,0,;0.1803;13;4;546400;4.33;
36QDS77QN9Y3AP81GU3ZJ983H37HFJ.png;0.0067,0.1708,0.0000,0.0000,0.0534,0.0226,0.0640,0.0918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0202,0.0478,0.0069,0.0179,0.0000,0.0795,0.1619,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;8,2,0,0,0,0,0,0,0,0,0,;0.0620;5;2;273200;2.50;
36R3RQSDPTXRSZ6X7FR6HZHDYAF078.png;0.0567,0.0252,0.0000,0.0000,0.0000,0.0000,0.0000,0.0455,0.0000,0.0185,0.0214,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0661,0.0335,0.0000,0.0291,0.0022,0.0000,0.0364,0.0768,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;10,0,0,0,0,0,0,0,0,0,0,;0.0374;4;1;136600;4.00;
375FCEJV4GX4B1VR293XJCDD0I7CCJ.png;0.1082,0.1102,0.1529,0.0200,0.2884,0.0837,0.2493,0.3873,0.0349,0.2344,0.0204,0.1819,0.1354,0.2782,0.0286,0.2231,0.0490,0.2309,0.1089,0.1040,0.1056,0.0361,0.2700,0.1865,0.0347,0.1526,0.0397,0.2064,0.2064,0.0262,0.1835,0.0385,0.1686,0.2301,0.0626,;16,10,8,1,0,0,0,0,0,0,0,;0.1422;17;2;273200;8.50;
375MF9UHMRPR2XWE6NL8JC3TL1HSX9.png;0.0000,0.0000,0.0000,0.0791,0.1713,0.1077,0.3644,0.2301,0.0000,0.0073,0.1242,0.0145,0.0464,0.0730,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,2,1,1,0,0,0,0,0,0,0,;0.1218;4;2;273200;2.00;
37672WDDC2JA93V4O46FCCJ2VAJNM9.png;0.0000,0.0000,0.0000,0.0000,0.0470,0.1880,0.0000,0.0000,0.0338,0.1398,0.2479,0.1101,0.0220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,3,1,0,0,0,0,0,0,0,0,;0.1127;3;2;273200;1.50;
378UBY8FQ61LFCJMHZWZTRZI59A8TB.png;0.0000,0.2951,0.2329,0.2599,0.2248,0.1914,0.2258,0.2167,0.2763,0.3510,0.4222,0.2868,0.1578,0.2622,0.3248,0.3243,0.1177,0.0612,0.0000,0.0000,0.2054,0.0940,0.0701,0.0000,0.0720,0.0042,0.0269,0.0389,0.0000,0.0000,0.0000,0.0108,0.0059,0.0033,0.0284,;8,4,9,3,1,0,0,0,0,0,0,;0.1711;15;11;1502600;5.00;
378UBY8FR7AABMKBM232FCEFT60T8E.png;0.0599,0.1692,0.1044,0.3237,0.3849,0.2681,0.2817,0.0974,0.1827,0.3927,0.1773,0.1470,0.0855,0.0883,0.0322,0.0241,0.1142,0.0656,0.0211,0.0611,0.0307,0.0270,0.0933,0.0169,0.0000,0.1959,0.0153,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;15,6,2,3,0,0,0,0,0,0,0,;0.1331;10;4;546400;5.00;
379R4POZ46ZM5D7FMP5TH9FBQ7PRXR.png;0.0000,0.1693,0.0259,0.0000,0.0000,0.0220,0.0000,0.0000,0.0141,0.0462,0.0000,0.0210,0.0022,0.0000,0.0457,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0086,0.0131,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;7,1,0,0,0,0,0,0,0,0,0,;0.0368;3;1;136600;3.00;
37CCG24EIZSNBY0O0RYFBPCKLTQZRW.png;0.0221,0.0146,0.0073,0.0145,0.0000,0.0000,0.0000,0.0186,0.0000,0.0000,0.0000,0.0045,0.0185,0.0000,0.0000,0.0045,0.0185,0.0000,0.0045,0.0185,0.0000,0.0000,0.0000,0.0171,0.0000,0.0000,0.0000,0.0221,0.0000,0.0000,0.0000,0.0181,0.0000,0.0000,0.0000,;10,0,0,0,0,0,0,0,0,0,0,;0.0145;9;2;273200;4.50;
37CCG24EIZSNBY0O0RYFBPCKLTQZRW_1.png;0.0440,0.0289,0.0109,0.0183,0.0047,0.0244,0.0171,0.0094,0.0042,0.0451,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0498,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0096,0.0000,;8,0,0,0,0,0,0,0,0,0,0,;0.0209;5;2;273200;2.50;
37CCG24EIZSNBY0O0RYFBPCKLTQZRW_2.png;0.0281,0.0272,0.0142,0.0215,0.0184,0.0038,0.0318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.0014,0.0312,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0066,0.0311,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.0325,0.0000,0.0000,0.0000,0.0061,;9,0,0,0,0,0,0,0,0,0,0,;0.0177;8;2;273200;4.00;
37FXVUXR5NUGX6LAN3N06Z6PNZ6EWN.png;0.0000,0.0000,0.0000,0.0755,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1563,;1,1,0,0,0,0,0,0,0,0,0,;0.0779;1;1;136600;1.00;
37NNZ8MO7S6VRHEMSEGUVBLX898EQM.png;0.0323,0.6557,0.1920,0.0000,0.1205,0.0746,0.0000,0.0000,0.0992,0.0039,0.0000,0.0000,0.0000,0.0258,0.0000,0.0039,0.0000,0.0000,0.0000,0.0108,0.0140,0.0039,0.0000,0.0000,0.0000,0.0068,0.0184,0.0000,0.0039,0.0000,0.0000,0.0021,0.0217,0.0000,0.0391,;9,2,0,0,0,0,1,0,0,0,0,;0.0738;5;2;273200;2.50;
37QHTW84X0Z4WRFH6C4VHQ7JNTDJDT.png;0.0000,0.0000,0.0570,0.1671,0.2947,0.2642,0.0912,0.0000,0.0000,0.0126,0.0086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0351,0.0000,0.0000,0.0000,0.0000,0.0000,0.0141,0.0328,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1131,0.0000,0.0000,0.0000,;6,2,2,0,0,0,0,0,0,0,0,;0.0991;4;3;409800;2.00;
37ZHE2JT1D250TKIB56TICN73UM88S.png;0.2064,0.1011,0.2754,0.1705,0.1327,0.1316,0.1038,0.0527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1005,0.0257,0.0181,0.0000,0.0141,0.0056,0.0042,0.0164,0.0898,0.0326,0.0000,0.0000,0.0816,;11,4,1,0,0,0,0,0,0,0,0,;0.0868;9;7;956200;4.50;
37ZHE2JT1D250TKIB56TICN73UQ88W.png;0.1814,0.1886,0.0000,0.2505,0.2371,0.1410,0.0615,0.1909,0.4657,0.1803,0.1410,0.3764,0.1882,0.0320,0.3065,0.0668,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,7,3,1,1,0,0,0,0,0,0,;0.2005;5;2;273200;2.50;
37ZUGP9H9BONPT0XCKXE3200JPH817.png;0.2108,0.1139,0.2786,0.2609,0.1627,0.1189,0.1051,0.0555,0.0594,0.0470,0.0635,0.1021,0.1261,0.1138,0.0982,0.1098,0.1144,0.1580,0.0996,0.0512,0.0943,0.1207,0.2099,0.0743,0.0565,0.1451,0.1055,0.1596,0.1331,0.1427,0.0940,0.0605,0.1721,0.1443,0.1353,;16,16,3,0,0,0,0,0,0,0,0,;0.1228;14;3;409800;7.00;
37ZUGP9H9BONPT0XCKXE3201JQL81F.png;0.2966,0.0943,0.0759,0.0221,0.0919,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,0,1,0,0,0,0,0,0,0,0,;0.1162;1;1;136600;1.00;
38464Y8J3VK9Y56OSLPV9KDIFIGV4J.png;0.0000,0.1181,0.0323,0.0041,0.0000,0.0119,0.0866,0.0004,0.0273,0.0244,0.0124,0.0461,0.0736,0.0012,0.0006,0.0000,0.0723,0.0000,0.0000,0.0000,0.0288,0.0326,0.0000,0.0000,0.0000,0.0717,0.0000,0.0000,0.0000,0.0000,0.0000,0.0966,0.1363,0.0000,0.0000,;13,2,0,0,0,0,0,0,0,0,0,;0.0462;7;2;273200;3.50;
389X50RO4VDYCDHURIYQ7760LL5343.png;0.0412,0.1677,0.0000,0.0161,0.1208,0.0069,0.1702,0.0000,0.2513,0.0000,0.0172,0.1420,0.0000,0.0371,0.0000,0.0000,0.0000,0.0898,0.0000,0.0000,0.0000,0.0907,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2159,;6,4,2,0,0,0,0,0,0,0,0,;0.1051;6;1;136600;6.00;
38DNTK7MFN2OC2PZPWU81IIJXME01H.png;0.0201,0.0245,0.0175,0.0238,0.0077,0.0307,0.0308,0.0141,0.0634,0.0375,0.0412,0.0337,0.0227,0.0256,0.0474,0.0341,0.0593,0.0673,0.0039,0.0436,0.0212,0.0567,0.0299,0.0419,0.0044,0.0598,0.0197,0.0110,0.0240,0.0076,0.0448,0.0451,0.0344,0.0122,0.0099,;30,0,0,0,0,0,0,0,0,0,0,;0.0306;17;4;546400;4.25;
38DNTK7MFN34LCW85JTSAD2CXFQ01S.png;0.2809,0.1920,0.3733,0.6998,0.0839,0.0000,0.0000,0.2307,0.0000,0.0000,0.0000,0.2184,0.0496,0.0000,0.0000,0.0922,0.1133,0.0230,0.0127,0.0205,0.1819,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,3,3,1,0,0,1,0,0,0,0,;0.1837;6;4;546400;3.00;
38DNTK7MFN3UAZX8DF8S385AB3E10K.png;0.1071,0.1798,0.2096,0.3199,0.1585,0.0863,0.0450,0.0668,0.1074,0.0123,0.0061,0.0231,0.0000,0.0288,0.2339,0.0360,0.0118,0.0109,0.0098,0.0530,0.0060,0.0225,0.0088,0.0391,0.0560,0.0222,0.0096,0.0095,0.0128,0.0066,0.1157,0.1467,0.0941,0.0000,0.0149,;19,5,1,1,0,0,0,0,0,0,0,;0.0688;11;6;819600;3.67;
38FWZZ3ILTDK8ICQRL4PWREV0HIYN7.png;0.0863,0.0059,0.1007,0.1200,0.0284,0.0000,0.2081,0.0128,0.0369,0.1605,0.0000,0.0105,0.0257,0.0375,0.0606,0.0452,0.0000,0.1017,0.0347,0.0724,0.0663,0.0000,0.0437,0.0111,0.0176,0.0420,0.0122,0.0481,0.0375,0.0401,0.0524,0.0574,0.0717,0.0374,0.0000,;26,3,0,0,0,0,0,0,0,0,0,;0.0562;11;2;273200;5.50;
38GRQLZZQQCOARQX7FK2NWOBS4K0CN.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
38IOEK81UIQHG7BFV93TAAEQ3W496W.png;0.0343,0.0364,0.0000,0.0393,0.0000,0.0000,0.0000,0.0104,0.2943,0.2957,0.2613,0.2806,0.2694,0.0822,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,0,5,0,0,0,0,0,0,0,0,;0.1604;5;5;683000;5.00;
38LYNH3Q4ODLGFNEHSAP2J87XNZMGY.png;0.0000,0.1353,0.1131,0.0000,0.0109,0.0791,0.1430,0.1848,0.0000,0.0000,0.0000,0.0000,0.0000,0.0156,0.0328,0.0686,0.0784,0.0461,0.0104,0.0240,0.0213,0.0277,0.0127,0.0000,0.0000,0.0000,0.0373,0.1785,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;13,5,0,0,0,0,0,0,0,0,0,;0.0678;8;3;409800;2.67;
38LYNH3Q5PUFYTLC9WG1VAJL0LTGM5.png;0.0442,0.0069,0.0904,0.0999,0.1861,0.0927,0.1575,0.1405,0.0221,0.0436,0.0495,0.0651,0.1433,0.1619,0.2373,0.2193,0.1287,0.3767,0.3309,0.0067,0.1326,0.0787,0.0887,0.2802,0.1768,0.1534,0.0000,0.0331,0.0000,0.1290,0.0111,0.0000,0.0000,0.0000,0.0174,;13,10,3,2,0,0,0,0,0,0,0,;0.1235;15;7;956200;3.75;
38MNOT6KWIG21RX6PKH1YJB8VKDT05.png;0.0657,0.1540,0.1605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,2,0,0,0,0,0,0,0,0,0,;0.1267;2;2;273200;2.00;
38MNOT6KWIG21RX6PKH1YJB8VKDT05_1.png;0.0000,0.1832,0.2649,0.3347,0.1384,0.2871,0.3703,0.1897,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1160,;0,4,2,2,0,0,0,0,0,0,0,;0.2355;4;2;273200;4.00;
38MNOT6KWIG21RX6PKH1YJB8VKDT05_2.png;0.0206,0.2505,0.1728,0.2008,0.2357,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,2,2,0,0,0,0,0,0,0,0,;0.1761;3;2;273200;1.50;
38NH2CI7ROPJ1MAJ3F139HJ5CPPVU5.png;0.0000,0.1624,0.0000,0.0353,0.1669,0.0167,0.0000,0.0322,0.1522,0.3218,0.1688,0.3213,0.0302,0.1658,0.1995,0.1569,0.0279,0.0052,0.0382,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0512,0.3917,0.1183,0.0000,0.0000,0.0000,0.0000,;7,8,0,3,0,0,0,0,0,0,0,;0.1349;10;4;546400;3.33;
38NH2CI7SPCMWUJ4T62C2GD654VVUY.png;0.1376,0.1244,0.0592,0.0000,0.0036,0.0000,0.0000,0.0546,0.0000,0.0555,0.0000,0.0546,0.0000,0.0476,0.0091,0.0295,0.0275,0.0328,0.0237,0.0288,0.0268,0.0177,0.0351,0.0017,0.0537,0.0000,0.0534,0.0051,0.0529,0.0000,0.0526,0.0005,0.0566,0.0000,0.0546,;19,2,0,0,0,0,0,0,0,0,0,;0.0423;13;3;409800;6.50;
38VQ1AW9T5WCGLEK2ZAP9I6I4O826I.png;0.0457,0.1176,0.0000,0.0000,0.2196,0.1003,0.0018,0.0866,0.1016,0.0252,0.0000,0.0000,0.0000,0.0026,0.0058,0.0048,0.0037,0.1190,0.1326,0.0572,0.0015,0.1061,0.0372,0.0124,0.0583,0.0519,0.0444,0.0430,0.0444,0.0518,0.0404,0.0440,0.0449,0.0266,0.0000,;19,3,1,0,0,0,0,0,0,0,0,;0.0562;10;3;409800;3.33;
390EOHYPK4Q05K2TRHZ1W9N0LW8X3W.png;0.0567,0.0252,0.0147,0.1130,0.1617,0.0561,0.0799,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0037,0.0187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0465,0.0667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;8,2,0,0,0,0,0,0,0,0,0,;0.0584;4;2;273200;2.00;
39393HGTI5QMIY6JHIT1M5IIGWJEOF.png;0.3110,0.4080,0.3945,0.2543,0.3154,0.0114,0.0167,0.1348,0.0659,0.0727,0.1401,0.0572,0.1759,0.0000,0.0685,0.1404,0.1730,0.0838,0.1557,0.1276,0.1211,0.1111,0.0881,0.1397,0.1265,0.1177,0.1249,0.1089,0.1160,0.1248,0.0000,0.0000,0.0000,0.0000,0.0000,;9,15,1,4,0,0,0,0,0,0,0,;0.1478;8;5;683000;4.00;
394TEHR260P29GUZO0UUQSDZ63O65J.png;0.0609,0.1522,0.0000,0.1702,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,2,0,0,0,0,0,0,0,0,0,;0.1278;2;1;136600;2.00;
39PLFW4P2L2RPNN40J9QB1XCZ2O4HT.png;0.0675,0.1733,0.1386,0.0956,0.0690,0.0162,0.0108,0.0288,0.0257,0.0454,0.0000,0.0339,0.0154,0.0076,0.0347,0.0418,0.0355,0.0090,0.0112,0.0208,0.0147,0.0472,0.0185,0.0000,0.0194,0.0212,0.0048,0.0089,0.0294,0.0162,0.0059,0.0051,0.0142,0.0227,0.0193,;25,2,0,0,0,0,0,0,0,0,0,;0.0342;10;5;683000;3.33;
39UNKKTVDF8Y9H8JFO9U930XMBHYGJ.png;0.0318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.0318;1;1;136600;1.00;
39UNKKTVDFFX9VEX2EW7RYBUQ2JGYD.png;0.0000,0.0000,0.0000,0.0601,0.1298,0.2124,0.1656,0.1731,0.1909,0.1633,0.0190,0.0362,0.0998,0.0000,0.0000,0.0000,0.0013,0.0103,0.1119,0.0807,0.0425,0.0556,0.2471,0.0000,0.0000,0.0605,0.0474,0.0293,0.0095,0.0348,0.0151,0.0391,0.0391,0.0000,0.1789,;15,7,2,0,0,0,0,0,0,0,0,;0.0867;10;6;819600;5.00;
39VNNFFKK59EW3XI1HP5P046ZAXXVP.png;0.0374,0.0000,0.0948,0.0000,0.0420,0.0524,0.0309,0.0000,0.0278,0.0156,0.0000,0.0000,0.0000,0.0000,0.0000,0.1122,0.0865,0.0000,0.0000,0.0854,0.0000,0.0000,0.0955,0.0824,0.0123,0.0000,0.0882,0.0000,0.0000,0.0543,0.0670,0.0000,0.0323,0.0000,0.0000,;16,1,0,0,0,0,0,0,0,0,0,;0.0598;8;2;273200;4.00;
39Y8ZSVZWWM1XMK47AFGQNZOPQQVZE.png;0.0651,0.0621,0.0390,0.1028,0.0534,0.0798,0.0935,0.0652,0.0957,0.1044,0.0882,0.0445,0.0000,0.0000,0.0166,0.0825,0.0809,0.1261,0.0000,0.0000,0.0332,0.0623,0.0608,0.1243,0.0624,0.0801,0.1867,0.1177,0.0896,0.0873,0.0754,0.1016,0.1065,0.0000,0.0540,;26,4,0,0,0,0,0,0,0,0,0,;0.0814;14;4;546400;3.50;
39Y8ZSVZXXM4Z9DMIL8I9OJZBK9VZ6.png;0.0000,0.0000,0.0883,0.1866,0.5512,0.2257,0.2169,0.1470,0.0000,0.1960,0.1946,0.2092,0.0000,0.0000,0.0451,0.0364,0.1682,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0277,0.1507,;4,7,2,0,0,1,0,0,0,0,0,;0.1745;7;4;546400;3.50;
3AA189Q6B51983MEFLORU493K7KMWE.png;0.0000,0.0171,0.1239,0.0028,0.0980,0.3627,0.1498,0.1381,0.0021,0.0214,0.0345,0.1154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0205,0.0068,0.0246,0.0000,0.0654,0.0508,0.0000,0.0167,0.0022,0.0143,0.0000,0.0000,0.0000,0.0000,0.0072,0.0501,;11,4,0,1,0,0,0,0,0,0,0,;0.0631;7;4;546400;3.50;
3AA189Q6B52Z6L7EV3NS06BHCKRWMY.png;0.0000,0.0000,0.1909,0.4112,0.0765,0.2863,0.3337,0.1371,0.0000,0.0000,0.1433,0.0000,0.1399,0.2631,0.2455,0.0000,0.1230,0.0082,0.0096,0.0092,0.0019,0.0000,0.0000,0.0000,0.0996,0.0000,0.0000,0.0000,0.0000,0.0058,0.0198,0.0000,0.0000,0.0000,0.0000,;3,5,3,1,1,0,0,0,0,0,0,;0.1391;8;3;409800;2.67;
3AA189Q6C6N6C9XRHK508ZBLMH8WM3.png;0.0000,0.1660,0.0557,0.1728,0.2510,0.0317,0.0095,0.0000,0.0231,0.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0740,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0076,0.0102,0.0171,0.0183,0.0132,;9,2,1,0,0,0,0,0,0,0,0,;0.0636;4;2;273200;2.00;
3AA189Q6C6TLNJILLV2LOGYDJT7MWV.png;0.0364,0.0162,0.2004,0.2140,0.0108,0.1380,0.1673,0.1128,0.0000,0.2356,0.1668,0.0589,0.1324,0.1114,0.0970,0.0362,0.0000,0.1698,0.1017,0.0000,0.0365,0.0000,0.0000,0.0000,0.0101,0.1010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;10,8,2,0,0,0,0,0,0,0,0,;0.1077;10;3;409800;3.33;
3AJ89545NQHYX91N7X3ADUYHKVTBEA.png;0.0799,0.0917,0.0814,0.0453,0.2258,0.0000,0.0822,0.1162,0.0091,0.0729,0.0358,0.1755,0.0190,0.0000,0.0000,0.0000,0.1230,0.1288,0.1783,0.0683,0.1649,0.0514,0.0139,0.1533,0.1328,0.1399,0.1089,0.0123,0.1960,0.1738,0.1494,0.1800,0.1048,0.1374,0.0599,;15,14,1,0,0,0,0,0,0,0,0,;0.1068;16;4;546400;5.33;
3AJ89545NQRFJUS6JU65GFBBEJ7BEW.png;0.0000,0.0425,0.2575,0.3139,0.2951,0.0512,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0130,0.0930,0.0616,0.0638,0.0283,0.0077,0.0085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0114,;8,0,2,1,0,0,0,0,0,0,0,;0.0959;3;3;409800;3.00;
3AMAQJSW8I20H10ADEKNBNOAVRROI5.png;0.0527,0.1527,0.0000,0.0000,0.0000,0.0000,0.0511,0.1022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,1,0,0,0,0,0,0,0,0,0,;0.0897;2;1;136600;2.00;
3B9PUZPHFHW5PZT5Q7OV88NG9W6JA5.png;0.0000,0.0000,0.0570,0.1671,0.2947,0.2642,0.0912,0.0000,0.0399,0.0188,0.0047,0.0210,0.0409,0.0308,0.0300,0.1971,0.0000,0.0000,0.0000,0.0000,0.0707,0.0404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;10,2,2,0,0,0,0,0,0,0,0,;0.0912;4;3;409800;2.00;
3BGEFHL0JHEL8I3UU0A0G1OJRYOJBS.png;0.1450,0.1555,0.1051,0.0116,0.0000,0.0204,0.0901,0.0000,0.1622,0.1613,0.3274,0.1782,0.0686,0.1207,0.0903,0.0494,0.2174,0.0989,0.0720,0.0337,0.1440,0.2097,0.1502,0.1382,0.1245,0.0439,0.3182,0.2067,0.0113,0.0345,0.1319,0.0000,0.0026,0.0000,0.0000,;13,13,1,2,0,0,0,0,0,0,0,;0.1208;15;5;683000;3.75;
3BHOG8KFNLAK9AB1ZQLEP6Q0T3RR81.png;0.0000,0.0000,0.0000,0.2755,0.1695,0.4687,0.0793,0.5174,0.2470,0.0223,0.1892,0.0372,0.0758,0.2226,0.1749,0.1032,0.0280,0.0926,0.0000,0.0572,0.0347,0.2019,0.1974,0.5738,0.4446,0.1155,0.1379,0.0285,0.1757,0.0000,0.4189,0.0915,0.3720,0.2307,0.3194,;11,8,4,2,3,2,0,0,0,0,0,;0.2034;11;3;409800;3.67;
3BK5FW2G6MZ18ENS8D29GOXE9AHRCA.png;0.0000,0.0000,0.0622,0.0680,0.1958,0.0148,0.0000,0.1309,0.5574,0.1937,0.0209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,3,0,0,0,1,0,0,0,0,0,;0.1555;3;2;273200;1.50;
