imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
3R39EOJX7BI6S1MO8YC8O4DE709FF7.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3188,0.0000,0.0000,0.0000,0.2121,0.0000,0.2280,0.2451,0.0000,0.0000,0.0000,0.0900,0.0000,0.0000,0.0900,0.2347,0.0000,0.2080,0.0940,0.2437,0.0897,0.2136,0.0000,0.1605,0.0000,0.1553,0.0600,0.1783,0.1321,0.0988,0.0000,0.1783,0.0000,0.1366,0.0000,0.0000,0.0000,0.0037,0.1381,0.1550,0.0000,0.0000,0.0000,0.0697,0.0000,0.0000,0.0000,0.0000,0.0597,0.0000,0.0000,0.0000,0.0000,0.0695,0.0000,0.0000,0.0000,0.0000,0.0568,0.0000,0.0000,0.0000,0.0000,0.0520,0.0000,0.0000,0.0000,0.0000,0.0565,0.0000,0.0000,0.0000,0.0000,0.0233,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;13,9,6,1,0,0,0,0,0,0,0,;0.1351;15;3;90000;5.00;
3R7DCNC1NO24TFH8BGUHQFOR9KEUDP.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3190,0.0000,0.0000,0.0000,0.1650,0.0000,0.1650,0.3779,0.0000,0.0000,0.1650,0.0801,0.1650,0.0000,0.2566,0.3319,0.0000,0.0935,0.0000,0.3635,0.1217,0.2256,0.0000,0.1083,0.0000,0.1633,0.0048,0.2538,0.2132,0.1633,0.0000,0.2883,0.1935,0.1633,0.0000,0.1217,0.0000,0.0084,0.1633,0.0000,0.0000,0.2116,0.0000,0.1323,0.0644,0.1765,0.0000,0.2950,0.0859,0.1633,0.2205,0.0000,0.0000,0.2142,0.0000,0.0000,0.0876,0.0294,0.1809,0.0048,0.0000,0.0678,0.0000,0.1633,0.0000,0.2684,0.0000,0.0000,0.1633,0.1633,0.0000,0.0000,0.0000,0.0327,0.0000,0.0000,0.0000,0.1176,0.0454,0.0000,0.0000,0.0084,0.0000,0.1051,0.0000,0.0000,0.0000,0.0000,0.0817,0.0000,0.0000,0.0000,0.0000,0.0817,0.0000,0.0000,0.0000,0.0000,0.0588,0.0000,0.0000,0.0000,0.0000,0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;14,19,10,4,0,0,0,0,0,0,0,;0.1520;29;6;180000;4.83;
3R7DCNC1NO24TFH8BGUHQFOR9KEUDP_1.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0907,0.0000,0.0000,0.0000,0.0559,0.0000,0.0000,0.0532,0.1429,0.0000,0.0796,0.0000,0.0663,0.1502,0.1849,0.0000,0.0381,0.0000,0.1939,0.1822,0.0740,0.0804,0.0626,0.0000,0.0611,0.0599,0.0000,0.0000,0.2237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0213,0.0000,0.0000,0.0672,0.0856,0.0000,0.1675,0.0000,0.1109,0.0511,0.0000,0.0000,0.0881,0.0000,0.0000,0.1298,0.0208,0.0000,0.0805,0.0000,0.0118,0.0000,0.0000,0.0000,0.0726,0.0000,0.0000,0.0000,0.1007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0851,0.0047,0.0000,0.0000,0.0076,0.0000,0.0913,0.0000,0.0000,0.0000,0.0000,0.0462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;24,9,1,0,0,0,0,0,0,0,0,;0.0879;14;4;120000;4.67;
3R7DCNC1NO24TFH8BGUHQFOR9KEUDP_2.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3171,0.0000,0.0000,0.0000,0.1154,0.0000,0.0000,0.2690,0.4348,0.0000,0.0793,0.0000,0.3778,0.1669,0.2517,0.0000,0.0748,0.0000,0.1117,0.0589,0.3084,0.1133,0.1117,0.0000,0.3673,0.1133,0.1133,0.0000,0.1133,0.0000,0.0581,0.1133,0.0000,0.0000,0.2337,0.0000,0.1133,0.1212,0.2097,0.0000,0.1617,0.1133,0.1117,0.1337,0.0000,0.0000,0.1133,0.0000,0.0000,0.0804,0.0201,0.1133,0.0058,0.0000,0.1581,0.0000,0.1133,0.0000,0.2933,0.0000,0.0000,0.1133,0.2211,0.0000,0.0000,0.0000,0.0249,0.0000,0.0000,0.0000,0.0804,0.0000,0.0000,0.0000,0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;8,22,6,3,1,0,0,0,0,0,0,;0.1509;14;4;120000;7.00;
3R7DCNC1NOV5HU26IA2C7R0658YUDF.png;0.1846,0.1202,0.1039,0.0669,0.1193,0.1695,0.1743,0.0345,0.1410,0.1868,0.1203,0.0376,0.1069,0.1854,0.1393,0.0491,0.1054,0.2054,0.1475,0.2302,0.1613,0.1125,0.0997,0.0526,0.1891,0.1537,0.1935,0.0575,0.0000,0.1532,0.0000,0.0550,0.1268,0.1224,0.1660,0.0389,0.0000,0.0000,0.1283,0.1090,0.0000,0.1043,0.0000,0.0462,0.0739,0.0000,0.0000,0.0425,0.0000,0.1234,0.1074,0.0357,0.0000,0.0729,0.0517,0.0463,0.0000,0.0000,0.0000,0.1391,0.0000,0.0000,0.0000,0.0426,0.0931,0.0000,0.0000,0.0400,0.0000,0.0386,0.0000,0.0534,0.0000,0.0000,0.0413,0.0583,0.0000,0.0000,0.0000,0.0400,0.0000,0.0000,0.0000,0.0523,0.0383,0.0000,0.0000,0.0583,0.0000,0.0427,0.0000,0.0394,0.0000,0.0000,0.0402,0.0225,0.0000,0.0000,0.0000,0.0333,0.0000,0.0000,0.0000,0.0182,0.0465,0.0000,0.0000,0.0250,0.0000,0.0583,0.0000,0.0000,0.0000,0.0000,0.0429,0.0000,0.0000,0.0000,0.0000,0.0399,0.0000,0.0000,0.0000,0.0000,0.0310,0.0000,0.0000,0.0000,0.0000,0.0217,0.0000,0.0000,0.0000,0.0000,0.0165,;47,24,1,0,0,0,0,0,0,0,0,;0.0892;33;17;510000;11.00;
3R8MKH13HFEBE45LFXZBD3ZAAT6QLU.png;0.0947,0.0656,0.0220,0.0000,0.0000,0.0917,0.0627,0.0000,0.0917,0.0000,0.1267,0.0000,0.1267,0.1957,0.0000,0.0000,0.0000,0.0917,0.0000,0.0000,0.2030,0.4684,0.0000,0.0000,0.0000,0.0204,0.1267,0.0000,0.0000,0.0000,0.0000,0.0000,0.1267,0.0000,0.0000,0.0333,0.0000,0.0000,0.1267,0.0000,0.0000,0.1267,0.0000,0.3542,0.0000,0.0000,0.0000,0.0848,0.0000,0.0000,0.1267,0.3144,0.0000,0.1267,0.0253,0.4293,0.1267,0.0000,0.0000,0.1150,0.0000,0.0000,0.1267,0.0780,0.1150,0.0431,0.0000,0.3286,0.0000,0.1150,0.0000,0.2633,0.0000,0.0000,0.1150,0.0442,0.0000,0.0000,0.0000,0.1150,0.0000,0.0000,0.0000,0.0000,0.0667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;15,17,1,3,2,0,0,0,0,0,0,;0.1398;8;2;60000;4.00;
3R8NDUBSE5C5KWKOVCROU8T8BNKK4W.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1989,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0522,0.0783,0.0000,0.0000,0.0000,0.0783,0.0783,0.1361,0.0000,0.0000,0.0000,0.1549,0.0783,0.0000,0.0967,0.0842,0.0000,0.0000,0.0783,0.2223,0.0000,0.0783,0.0000,0.0883,0.1869,0.0000,0.0000,0.0748,0.0000,0.1499,0.0783,0.0839,0.0000,0.0486,0.1500,0.0883,0.0000,0.0000,0.0000,0.1500,0.0000,0.0000,0.0000,0.0883,0.1500,0.0000,0.0000,0.0883,0.0000,0.1423,0.0000,0.0883,0.0000,0.0000,0.1456,0.0867,0.0000,0.0000,0.0000,0.1500,0.0000,0.0000,0.0000,0.0060,0.1500,0.0000,0.0000,0.0000,0.0000,0.1500,0.0000,0.0000,0.0000,0.0000,0.1500,0.0000,0.0000,0.0000,0.0000,0.1387,0.0000,0.0000,0.0000,0.0000,0.0396,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;20,16,1,0,0,0,0,0,0,0,0,;0.1116;17;2;60000;8.50;
3R8NDUBSE5CIIDI6K37BBGYS2U64KU.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7765,0.0000,0.0000,0.0000,0.6640,0.0000,0.0000,0.5232,0.0000,0.0000,0.0810,0.0000,0.0000,0.6243,0.3046,0.0000,0.0000,0.0000,0.1276,0.2272,0.0000,0.0000,0.2043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1473,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0122,0.0000,0.0000,0.0000,0.0000,0.0264,0.0000,0.0000,0.0000,0.0000,0.0433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,3,2,0,0,1,2,1,0,0,0,;0.2608;5;1;30000;5.00;
3R8NDUBSE5CRYRKXR6M9AB02Z7L4K5.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4986,0.0000,0.0000,0.0000,0.4222,0.0000,0.3798,0.1428,0.0000,0.0000,0.2797,0.0000,0.2329,0.0000,0.0000,0.1414,0.1748,0.0000,0.0000,0.1128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0908,0.0000,0.0000,0.0000,0.0802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,4,2,1,2,0,0,0,0,0,0,;0.2177;5;1;30000;5.00;
3R8NDUBSF67O3EBOSQ1IL6C0CLD4KT.png;0.3278,0.2093,0.1415,0.1900,0.0000,0.5986,0.1562,0.1900,0.6150,0.0000,0.1233,0.1900,0.1233,0.1267,0.0000,0.1900,0.0913,0.4759,0.0000,0.0000,0.4283,0.1145,0.0000,0.1345,0.0000,0.0000,0.2992,0.0765,0.0000,0.0000,0.0000,0.0000,0.0376,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,12,1,1,2,1,1,0,0,0,0,;0.2305;6;1;30000;6.00;
3RPY1MM09GJ0DPT9E5P5CCJTRTWMHE.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0406,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,0,0,0,0,0,0,0,0,0,;0.0620;1;1;30000;1.00;
3RRYB8LG3ZH82HFOZGL7ANT68BKKUX.png;0.1803,0.1420,0.1770,0.0722,0.0000,0.3317,0.2358,0.0950,0.3317,0.0000,0.0000,0.0950,0.0000,0.1433,0.0000,0.0950,0.0000,0.2100,0.0000,0.0000,0.2100,0.1433,0.0138,0.0950,0.0000,0.1433,0.2100,0.0950,0.0000,0.0000,0.0000,0.0950,0.2100,0.1433,0.0000,0.0684,0.0000,0.1433,0.2100,0.0000,0.0000,0.2100,0.0000,0.0000,0.0000,0.1433,0.0000,0.0000,0.0000,0.0000,0.2100,0.0000,0.0000,0.2100,0.0000,0.0000,0.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.1988,0.0000,0.0000,0.1167,0.0000,0.0000,0.1167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1167,0.0000,0.0000,0.0898,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;10,22,1,2,0,0,0,0,0,0,0,;0.1575;15;3;90000;5.00;
3S1POB7GU8DKAHGA5W96UXZRMJ8QU4.png;0.2495,0.0830,0.2141,0.1716,0.0000,0.2977,0.1906,0.1264,0.2900,0.0000,0.0967,0.0000,0.0967,0.3850,0.0000,0.0000,0.0967,0.1663,0.0967,0.0000,0.0967,0.2700,0.0967,0.0000,0.0000,0.2533,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1933,0.0000,0.0000,0.0000,0.1173,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0967,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;8,6,6,1,0,0,0,0,0,0,0,;0.1755;9;3;90000;4.50;
3S4LLGXSV3FZU47VRD0W7FI7RKKAOY.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2431,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0792,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,0,1,0,0,0,0,0,0,0,0,;0.1090;1;1;30000;1.00;
3S8DC08I2JZOJ6XAR5ADV2RBM80EJJ.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2683,0.0000,0.0000,0.0000,0.0948,0.0000,0.1024,0.0815,0.0000,0.0000,0.0717,0.0000,0.0669,0.0000,0.0796,0.0769,0.0209,0.0000,0.0000,0.0540,0.1098,0.0380,0.0000,0.0000,0.0000,0.2470,0.1171,0.0000,0.0446,0.1270,0.0000,0.0000,0.1081,0.2377,0.0000,0.0415,0.0000,0.0733,0.1179,0.0000,0.0000,0.0671,0.0000,0.0733,0.0299,0.0534,0.0000,0.0272,0.0695,0.0253,0.0168,0.0000,0.0000,0.0637,0.0000,0.0000,0.0000,0.0300,0.0535,0.0000,0.0000,0.0233,0.0000,0.0136,0.0000,0.0272,0.0000,0.0000,0.0180,0.0168,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,0.0000,0.0000,0.0233,0.0000,0.0000,0.0000,0.0000,0.0272,0.0000,0.0000,0.0000,0.0000,0.0168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;35,3,3,0,0,0,0,0,0,0,0,;0.0704;16;5;150000;5.33;
3SBA6YTBY276L0SZ55XU5R7VV8FOBP.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3317,0.0000,0.0000,0.0000,0.1000,0.0732,0.1000,0.2838,0.0000,0.1017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0131,0.0000,0.0000,0.0000,0.0933,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,0,1,1,0,0,0,0,0,0,0,;0.1371;2;1;30000;2.00;
3SFRD5IA5Z34MMJO249XJPJMVUHFBF.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2283,0.0000,0.0000,0.0000,0.2265,0.0000,0.0198,0.2567,0.0000,0.1576,0.0000,0.2029,0.0000,0.0549,0.1933,0.2717,0.0000,0.2267,0.2162,0.0481,0.1262,0.1683,0.0000,0.2100,0.0000,0.0375,0.1483,0.0000,0.2100,0.0315,0.0000,0.0000,0.0000,0.2100,0.0000,0.0000,0.0000,0.1100,0.2121,0.0000,0.0000,0.0682,0.0000,0.2389,0.0000,0.0000,0.0000,0.0000,0.2100,0.0000,0.0000,0.0000,0.0000,0.1143,0.0000,0.0000,0.0000,0.0000,0.0933,0.0000,0.0000,0.0000,0.0000,0.0933,0.0000,0.0000,0.0000,0.0000,0.0933,0.0000,0.0000,0.0000,0.0000,0.0933,0.0000,0.0000,0.0000,0.0000,0.0933,0.0000,0.0000,0.0000,0.0000,0.0933,0.0000,0.0000,0.0000,0.0000,0.0933,0.0000,0.0000,0.0000,0.0000,0.0933,0.0000,0.0000,0.0000,0.0000,0.0933,0.0000,0.0000,0.1200,0.0000,0.0933,0.0000,0.0000,0.0000,0.0000,0.0485,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0393,;18,13,8,0,0,0,0,0,0,0,0,;0.1369;17;5;150000;4.25;
3SI493PTSWP5AHPBIVTI1I8D7X4ZDI.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1483,0.0000,0.0000,0.0000,0.0000,0.0032,0.0000,0.0000,0.0000,0.0311,0.0000,0.3104,0.0000,0.0423,0.1956,0.0000,0.0000,0.1341,0.1389,0.0000,0.0000,0.0751,0.0000,0.2118,0.0000,0.0274,0.0000,0.0478,0.1510,0.0494,0.0000,0.0000,0.1520,0.0501,0.0000,0.0543,0.0000,0.0363,0.0000,0.0000,0.0000,0.0203,0.0000,0.0042,0.0061,0.0081,0.0000,0.0386,0.0000,0.1412,0.2914,0.0000,0.0000,0.0006,0.0000,0.0000,0.1667,0.1165,0.0881,0.1067,0.0000,0.0063,0.0000,0.1043,0.0000,0.0117,0.0000,0.0000,0.1513,0.1043,0.0000,0.0000,0.0000,0.1056,0.0000,0.0000,0.0000,0.0833,0.0351,0.0000,0.0000,0.0833,0.0000,0.0293,0.0000,0.0833,0.0000,0.0000,0.2333,0.0833,0.0000,0.0000,0.0000,0.2229,0.0000,0.0000,0.0000,0.0000,0.0888,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;24,10,4,1,0,0,0,0,0,0,0,;0.0950;19;4;120000;4.75;
